line
"2026-08-24T04:32:04Z	CHEAT: (1) Line has high extension too often Actual: 0.943562727361577, Limit (max): 0.400000005960464"
"2026-08-24T04:32:20Z	CHEAT: (10) Fish catch distance is long Actual: 5.11616611480713, Limit (max): 4.40000009536743"
"2026-08-24T04:32:44Z	CHEAT: (1) Line has high extension too often Actual: 0.932280818745133, Limit (max): 0.400000005960464"
"2026-08-24T04:33:08Z	CHEAT: (10) Fish catch distance is long Actual: 4.99968147277832, Limit (max): 4.40000009536743"
"2026-08-24T04:35:09Z	CHEAT: (1) Line has high extension too often Actual: 0.892706413403258, Limit (max): 0.400000005960464"
"2026-08-24T04:36:10Z	CHEAT: (1) Line has high extension too often Actual: 0.856371586908499, Limit (max): 0.400000005960464"
"2026-08-24T04:36:19Z	CHEAT: (10) Fish catch distance is long Actual: 5.17347717285156, Limit (max): 4.40000009536743"
"2026-08-24T04:36:49Z	CHEAT: (1) Line has high extension too often Actual: 0.894417426559382, Limit (max): 0.400000005960464"
"2026-08-24T04:37:00Z	CHEAT: (10) Fish catch distance is long Actual: 5.0100359916687, Limit (max): 4.40000009536743"
"2026-08-24T04:40:07Z	CHEAT: (1) Line has high extension too often Actual: 0.91500514890648, Limit (max): 0.400000005960464"
"2026-08-24T04:40:18Z	CHEAT: (10) Fish catch distance is long Actual: 4.64447927474976, Limit (max): 4.40000009536743"
"2026-08-24T04:43:27Z	CHEAT: (1) Line has high extension too often Actual: 0.890349395148997, Limit (max): 0.400000005960464"
"2026-08-24T04:45:12Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.952149"
"2026-08-24T04:52:10Z	CHEAT: (10) Fish catch distance is long Actual: 4.6583776473999, Limit (max): 4.40000009536743"
"2026-08-24T04:53:14Z	CHEAT: (10) Fish catch distance is long Actual: 4.69024896621704, Limit (max): 4.40000009536743"
"2026-08-24T04:56:15Z	CHEAT: (1) Line has high extension too often Actual: 0.960203229215799, Limit (max): 0.400000005960464"
