line
"2026-08-01T14:42:04Z	Player registered for Competition #329461 'Labeo Twins'"
"2026-08-01T14:43:05Z	Player registered for Competition #329462 'Trout Hunter'"
"2026-08-01T18:00:10Z	About to process tournament Competition #329459 'Ideal Accuracy' result. Place: "
"2026-08-01T18:00:10Z	Tournament reward Competition #329459 'Ideal Accuracy' added CompetitionRating -5 (953 -> 948)"
"2026-08-01T18:02:17Z	Player started scoring time for Competition #329461 'Labeo Twins' in Group B. IP: 85.163.148.90, Mac: 309C23A08B0F"
"2026-08-01T18:05:17Z	CHEAT: (1) Line has high extension too often Actual: 0.952982644095637, Limit (max): 0.400000005960464"
"2026-08-01T18:07:18Z	CHEAT: (1) Line has high extension too often Actual: 0.956376457911842, Limit (max): 0.400000005960464"
"2026-08-01T18:08:36Z	CHEAT: (1) Line has high extension too often Actual: 0.971856801729468, Limit (max): 0.400000005960464"
"2026-08-01T18:09:17Z	CHEAT: (1) Line has high extension too often Actual: 0.979494419821634, Limit (max): 0.400000005960464"
"2026-08-01T18:09:41Z	CHEAT: (1) Line has high extension too often Actual: 0.97409766901634, Limit (max): 0.400000005960464"
"2026-08-01T18:10:01Z	CHEAT: (1) Line has high extension too often Actual: 0.922711566619294, Limit (max): 0.400000005960464"
"2026-08-01T18:11:32Z	CHEAT: (1) Line has high extension too often Actual: 0.961794073702991, Limit (max): 0.400000005960464"
"2026-08-01T18:11:58Z	CHEAT: (1) Line has high extension too often Actual: 0.955728088866849, Limit (max): 0.400000005960464"
"2026-08-01T18:12:32Z	CHEAT: (1) Line has high extension too often Actual: 0.980372169818391, Limit (max): 0.400000005960464"
"2026-08-01T18:13:12Z	CHEAT: (1) Line has high extension too often Actual: 0.96174796814751, Limit (max): 0.400000005960464"
"2026-08-01T18:14:39Z	CHEAT: (1) Line has high extension too often Actual: 0.969779533857665, Limit (max): 0.400000005960464"
"2026-08-01T18:15:04Z	CHEAT: (1) Line has high extension too often Actual: 0.960152556880406, Limit (max): 0.400000005960464"
"2026-08-01T18:15:18Z	CHEAT: (1) Line has high extension too often Actual: 0.982347815405696, Limit (max): 0.400000005960464"
"2026-08-01T18:15:53Z	CHEAT: (1) Line has high extension too often Actual: 0.985534534316833, Limit (max): 0.400000005960464"
"2026-08-01T18:16:07Z	CHEAT: (1) Line has high extension too often Actual: 0.973388208624647, Limit (max): 0.400000005960464"
"2026-08-01T18:17:19Z	CHEAT: (1) Line has high extension too often Actual: 0.961971846231389, Limit (max): 0.400000005960464"
"2026-08-01T18:17:34Z	CHEAT: (1) Line has high extension too often Actual: 0.96897288247314, Limit (max): 0.400000005960464"
"2026-08-01T18:17:48Z	CHEAT: (1) Line has high extension too often Actual: 0.954283104562084, Limit (max): 0.400000005960464"
"2026-08-01T18:19:13Z	CHEAT: (1) Line has high extension too often Actual: 0.963413773559893, Limit (max): 0.400000005960464"
"2026-08-01T18:19:27Z	CHEAT: (1) Line has high extension too often Actual: 0.959136621932037, Limit (max): 0.400000005960464"
"2026-08-01T18:20:26Z	CHEAT: (1) Line has high extension too often Actual: 0.987180026944397, Limit (max): 0.400000005960464"
"2026-08-01T18:20:49Z	CHEAT: (1) Line has high extension too often Actual: 0.946818664179261, Limit (max): 0.400000005960464"
"2026-08-01T18:21:05Z	CHEAT: (1) Line has high extension too often Actual: 0.97214204336794, Limit (max): 0.400000005960464"
"2026-08-01T18:21:27Z	CHEAT: (1) Line has high extension too often Actual: 0.956595121121994, Limit (max): 0.400000005960464"
"2026-08-01T18:23:23Z	CHEAT: (1) Line has high extension too often Actual: 0.969444173359655, Limit (max): 0.400000005960464"
"2026-08-01T18:23:36Z	CHEAT: (1) Line has high extension too often Actual: 0.988404595588271, Limit (max): 0.400000005960464"
"2026-08-01T18:24:38Z	CHEAT: (1) Line has high extension too often Actual: 0.983495356842315, Limit (max): 0.400000005960464"
"2026-08-01T18:25:13Z	CHEAT: (1) Line has high extension too often Actual: 0.9821237255153, Limit (max): 0.400000005960464"
"2026-08-01T18:25:56Z	CHEAT: (1) Line has high extension too often Actual: 0.966930048815757, Limit (max): 0.400000005960464"
"2026-08-01T18:26:13Z	CHEAT: (1) Line has high extension too often Actual: 0.959028511477314, Limit (max): 0.400000005960464"
"2026-08-01T18:28:30Z	CHEAT: (1) Line has high extension too often Actual: 0.719046954190699, Limit (max): 0.400000005960464"
"2026-08-01T18:28:59Z	CHEAT: (1) Line has high extension too often Actual: 0.493387265208928, Limit (max): 0.400000005960464"
"2026-08-01T18:29:34Z	CHEAT: (1) Line has high extension too often Actual: 0.496085441395577, Limit (max): 0.400000005960464"
"2026-08-01T18:31:30Z	CHEAT: (1) Line has high extension too often Actual: 0.977205395613058, Limit (max): 0.400000005960464"
"2026-08-01T20:00:43Z	About to process tournament Competition #329461 'Labeo Twins' result. Place: 11"
"2026-08-01T20:15:20Z	Player started scoring time for Competition #329462 'Trout Hunter' in Group B. IP: 85.163.148.90, Mac: 309C23A08B0F"
"2026-08-01T20:23:27Z	CHEAT: (40) Last 5 fish have low fighting/passive time ratio on a LONG distance 39.67669m and reeling time: 18.5906856s Actual: 0.199932766557284, Limit (min): 0.200000002980232"
"2026-08-01T20:46:36Z	Player registered for Competition #329466 'Grass Сutter Range'"
"2026-08-02T04:02:56Z	About to process tournament Competition #329462 'Trout Hunter' result. Place: 16"
"2026-08-02T04:02:56Z	Tournament reward Competition #329462 'Trout Hunter' added CompetitionRating -1 (948 -> 947)"
"2026-08-02T04:22:07Z	Player started scoring time for Competition #329466 'Grass Сutter Range' in Group B. IP: 85.163.148.90, Mac: 309C23A08B0F"
"2026-08-02T04:31:46Z	CHEAT: (40) Friction force is too high Actual: 24.3693809509277, Limit (max): 24.2000007629395"
"2026-08-02T04:38:36Z	CHEAT: (40) Friction force is too high Actual: 24.3693809509277, Limit (max): 24.2000007629395"
"2026-08-02T05:07:33Z	CHEAT: (40) Friction force is too high Actual: 24.3693809509277, Limit (max): 24.2000007629395"
"2026-08-02T05:11:01Z	CHEAT: (40) Friction force is too high Actual: 24.3693809509277, Limit (max): 24.2000007629395"
"2026-08-02T10:57:50Z	About to process tournament Competition #329466 'Grass Сutter Range' result. Place: 5"
"2026-08-02T10:57:50Z	Tournament reward Competition #329466 'Grass Сutter Range' added CompetitionRating 27 (947 -> 974)"
"2026-08-02T21:02:20Z	Player registered for Competition #329479 'The Size Matters'"
"2026-08-03T04:43:38Z	Player registered for Competition #329484 'Lucky Ghost Hunt'"
"2026-08-03T06:25:38Z	Player started scoring time for Competition #329479 'The Size Matters' in Group B. IP: 85.163.148.90, Mac: 309C23A08B0F"
"2026-08-03T10:45:00Z	About to process tournament Competition #329479 'The Size Matters' result. Place: 3"
"2026-08-03T10:45:00Z	Tournament reward Competition #329479 'The Size Matters' added CompetitionRating 25 (974 -> 999)"
"2026-08-03T10:52:51Z	Player registered for Competition #329486 'Mighty Three'"
"2026-08-03T10:55:17Z	Player registered for Competition #329482 'Kaniq Topwater Rodeo'"
"2026-08-03T10:55:23Z	Player registered for Competition #329483 'Fly like a Butterfly, Swim like a Bass'"
"2026-08-03T14:55:54Z	About to process tournament Competition #329482 'Kaniq Topwater Rodeo' result. Place: "
"2026-08-03T14:55:54Z	Tournament reward Competition #329482 'Kaniq Topwater Rodeo' added CompetitionRating -13 (999 -> 986)"
"2026-08-03T16:06:23Z	About to process tournament Competition #329483 'Fly like a Butterfly, Swim like a Bass' result. Place: "
"2026-08-03T16:06:23Z	Tournament reward Competition #329483 'Fly like a Butterfly, Swim like a Bass' added CompetitionRating -10 (986 -> 976)"
"2026-08-03T16:07:22Z	Player started scoring time for Competition #329484 'Lucky Ghost Hunt' in Group B. IP: 85.163.148.90, Mac: 309C23A08B0F"
"2026-08-03T16:10:26Z	CHEAT: (40) Friction force is too high Actual: 24.3693809509277, Limit (max): 24.2000007629395"
"2026-08-03T16:47:02Z	CHEAT: (40) Friction force is too high Actual: 24.3693809509277, Limit (max): 24.2000007629395"
"2026-08-03T20:28:06Z	About to process tournament Competition #329484 'Lucky Ghost Hunt' result. Place: 15"
"2026-08-03T20:28:06Z	Tournament reward Competition #329484 'Lucky Ghost Hunt' added CompetitionRating -2 (976 -> 974)"
"2026-08-03T20:30:21Z	Player started scoring time for Competition #329486 'Mighty Three' in Group B. IP: 85.163.148.90, Mac: 309C23A08B0F"
"2026-08-03T20:31:11Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 10.40354"
"2026-08-03T20:33:43Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.51616"
